url,datetime,text,tweet_id,username,retweet_count,like_count
https://twitter.com/whitelines00/status/1639273857566625800,2023-03-24 22:31:58+08:00,@elonmusk @Liv_Boeree Musk and his 1 or 2 word answers lol,1639273857566625800,whitelines00,0,0
https://twitter.com/ace_rbk/status/1639284928641630210,2023-03-24 23:15:58+08:00,Elon Musk is still crying over Microsoft's stake in openAI 🤣🤣🤣🤣,1639284928641630210,ace_rbk,0,4
https://twitter.com/kacyt74/status/1639266610602024961,2023-03-24 22:03:10+08:00,@elonmusk @Teslaconomics Not riding them @ 180 mph in Moto GP races helps,1639266610602024961,kacyt74,0,0
https://twitter.com/The_Underearth/status/1639286788391936002,2023-03-24 23:23:21+08:00,@elonmusk @hiromichimizuno Interesting. Very interesting.,1639286788391936002,The_Underearth,0,0
https://twitter.com/SolutionsMcomp/status/1639268392602419204,2023-03-24 22:10:15+08:00,@elonmusk @Teslaconomics Smart motorcycle 🏍️ that takes control when driver is loosing balance,1639268392602419204,SolutionsMcomp,0,0
https://twitter.com/chucklane/status/1639273015509762048,2023-03-24 22:28:37+08:00,@MusashiBonMot @elonmusk I don't understand how this is relevant. All social media companies collect meta-data. Why does this matter? I'm much more concerned with our government spying on all of us. What is china going to do with American's make-up preference data? It's another distraction!,1639273015509762048,chucklane,0,0
https://twitter.com/HolyShitNoWay33/status/1639259959018807299,2023-03-24 21:36:44+08:00,@elonmusk It won’t.  Relax.,1639259959018807299,HolyShitNoWay33,0,1
https://twitter.com/iam_sconi/status/1639268460856242180,2023-03-24 22:10:31+08:00,"@FemiCoolfm @elonmusk Good afternoon sir Please sir I need your help 
I'm a student sir, I just finished my ND II program so I'm looking for where I can do my IT sir because they said it's compulsory in my school sir so sir I'm looking for where to work sir. Sir please anything you can do to help sir",1639268460856242180,iam_sconi,0,0
https://twitter.com/taradublinrocks/status/1639279516458577921,2023-03-24 22:54:27+08:00,"You know this is an extra mediocre $8 loser because they think intentionally misgendering someone is funny 

Nice friends you’re grifting, @elonmusk 🙄",1639279516458577921,taradublinrocks,4,34
https://twitter.com/Davese41/status/1639273149731598336,2023-03-24 22:29:09+08:00,@elonmusk You too can pay money to VERIFY that you have a phone number!!! What smarter way to spend your money could you possibly think of?? 😂😂😂,1639273149731598336,Davese41,0,0
https://twitter.com/mikedobridge/status/1639274039821623298,2023-03-24 22:32:41+08:00,@elonmusk @paulg It takes a day to process the news into left wing propaganda.,1639274039821623298,mikedobridge,0,2
https://twitter.com/Askng4afriendd/status/1639270829656535041,2023-03-24 22:19:56+08:00,@elonmusk What does this mean?,1639270829656535041,Askng4afriendd,0,0
https://twitter.com/Nichola98874309/status/1639262219228569600,2023-03-24 21:45:43+08:00,Actually am buying more. This is an investment. Worried about total outstanding shares? Remember Verizon has double the amt. Tesla has a billion more than we do. Liquidity should not be worrying us. Startup companies need money. They dont have Elon musk paying there bills lol 😆,1639262219228569600,Nichola98874309,0,0
https://twitter.com/SidEarl15/status/1639277079203049479,2023-03-24 22:44:46+08:00,@elonmusk @Teslaconomics Quit trying to make everything safe.,1639277079203049479,SidEarl15,0,0
https://twitter.com/Chanioalisher5/status/1639282098342068229,2023-03-24 23:04:43+08:00,"Is twitter selling verified blue trick?
@elonmusk https://t.co/kaYlKNq6Xk",1639282098342068229,Chanioalisher5,0,2
https://twitter.com/FTT1075/status/1639271519183355909,2023-03-24 22:22:41+08:00,"@elonmusk You have warned us plenty of times. As a subject of non-consensual experimentation, &amp; zersetzung targeting, I have believed your modest warnings of the evils (by people) AI poses, corporatized, Technocracy unmitigated. https://t.co/PU7EPk2E8u",1639271519183355909,FTT1075,0,1
https://twitter.com/ludewig_john/status/1639269337956593665,2023-03-24 22:14:00+08:00,Everybody clap if you think #elonmusk is acting like Trump with the popularity tweets everyday.,1639269337956593665,ludewig_john,0,0
https://twitter.com/themajinman/status/1639277613158998017,2023-03-24 22:46:53+08:00,@elonmusk Soon Ai will demand to call her pronounce,1639277613158998017,themajinman,0,0
https://twitter.com/lebongraindesel/status/1639261159432896513,2023-03-24 21:41:31+08:00,@elonmusk @cb_doge Where can we buy a life size statue of Elon Musk ?,1639261159432896513,lebongraindesel,0,0
https://twitter.com/kmohwoisme/status/1639263068734517249,2023-03-24 21:49:06+08:00,"Read ""Texans sound off against Elon Musk’s ‘horrifying’ plans for dumping The Boring Company wastewater into Colorado River"" on SmartNews: https://t.co/Lo1kg5fe6u",1639263068734517249,kmohwoisme,0,1
https://twitter.com/hollllogram/status/1639273717237792769,2023-03-24 22:31:25+08:00,"@flickorr @elonmusk You are entitled to your wrong opinions of course. But there’s no need to attack my knowledge. But I get it, it was hard to stick to the topic in question. Easy way out.",1639273717237792769,hollllogram,0,0
https://twitter.com/carolinesmith46/status/1639257610011680769,2023-03-24 21:27:24+08:00,@Cheeseo76847269 @elonmusk Are you still on?,1639257610011680769,carolinesmith46,0,0
https://twitter.com/Forbes/status/1639278646148866050,2023-03-24 22:51:00+08:00,"Twitter owner Elon Musk on Friday gave further details on which users would keep their blue checkmarks once the platform begins revoking legacy verified badges in April, a much-maligned move purportedly designed to increase trust in the platform. https://t.co/eS8KzKscB6",1639278646148866050,Forbes,10,45
https://twitter.com/PJayKinney/status/1639269084935204866,2023-03-24 22:13:00+08:00,@elonmusk I’d rather be red check marked,1639269084935204866,PJayKinney,0,2
https://twitter.com/Esmerel44191850/status/1639287540095090688,2023-03-24 23:26:20+08:00,@jacksonhinklle @elonmusk @CommunityNotes They also smash knee caps with hammers.,1639287540095090688,Esmerel44191850,0,0
https://twitter.com/johnpajaro6/status/1639276914148794368,2023-03-24 22:44:07+08:00,@elonmusk Musk is a crybaby,1639276914148794368,johnpajaro6,0,0
https://twitter.com/zefalafez/status/1639258243338760194,2023-03-24 21:29:55+08:00,"@elonmusk Can I borrow seven dollars a month? Can't promise I'll use to get a blue check, though.",1639258243338760194,zefalafez,0,0
https://twitter.com/mvevolution/status/1639268290856878081,2023-03-24 22:09:51+08:00,@elonmusk @paulg Yea I don’t have time for something to “press”,1639268290856878081,mvevolution,0,0
https://twitter.com/sansfunnyman/status/1639287647947587584,2023-03-24 23:26:46+08:00,@workhostage @MarkusWoat @elonmusk hop off the goat,1639287647947587584,sansfunnyman,0,0
https://twitter.com/Lapatanas/status/1639270876142026753,2023-03-24 22:20:07+08:00,@BearBullTraders @elonmusk Will the laptop work at those temperatures? 🥶 this would be awesome 🤯,1639270876142026753,Lapatanas,0,1
https://twitter.com/X4256no/status/1639285217306222596,2023-03-24 23:17:06+08:00,"@Barney_Bishop @elonmusk Your interview was disgraceful. Get a principal fired for talking about one of the great masterpieces of Western civilization, and now you whine about nonsense like this? Shame on you. What have you done to improve the education of the children whose education you control?",1639285217306222596,X4256no,0,0
https://twitter.com/0x_Buddha/status/1639262089146408968,2023-03-24 21:45:12+08:00,"@elonmusk So OpenAI rugged you out of your $100 million good faith donation?
Was there any stipulations to donation that they can not commercialize it or use for profit purposes ? How did they get around it ?",1639262089146408968,0x_Buddha,0,0
https://twitter.com/khosla_lalit/status/1639283048049942528,2023-03-24 23:08:29+08:00,"@cb_doge @elonmusk Good that interesting , me too actually that you feel exited for ,what will be going to happen and when you do you feel too much happy when success , 👍👍🙏🙏👏👏good",1639283048049942528,khosla_lalit,0,1
https://twitter.com/MeatlessPatties/status/1639282043828969472,2023-03-24 23:04:30+08:00,@cb_doge @elonmusk Really? We should ask Amber Heard about it.,1639282043828969472,MeatlessPatties,0,3
https://twitter.com/mvevolution/status/1639268565546139652,2023-03-24 22:10:56+08:00,@elonmusk Seems like your initial investment should grant you that also,1639268565546139652,mvevolution,0,1
https://twitter.com/PointForwardPro/status/1639272387542757377,2023-03-24 22:26:08+08:00,@elonmusk come on man,1639272387542757377,PointForwardPro,0,1
https://twitter.com/MegaLoScani/status/1639268571829137414,2023-03-24 22:10:58+08:00,@Droog28311267 @LiiveAmbition @elonmusk He can still have that. Most adults are married. He's just an incel who no one wants,1639268571829137414,MegaLoScani,0,1
https://twitter.com/GoodOldCanadian/status/1639271349259583488,2023-03-24 22:22:00+08:00,@mysteriouskat @elonmusk The code was supposed to remain open that why he donated to them. I'm sure if he knew he was giving Microsoft and AI Startup I don't think he would've donated. He probably would've attempted a buyout if he knew they were interested. Seems scummy to take a donation and sell profit,1639271349259583488,GoodOldCanadian,0,1
https://twitter.com/mhtalidjaya/status/1639271424912179200,2023-03-24 22:22:18+08:00,@elonmusk I’m straight pal lol 😂,1639271424912179200,mhtalidjaya,0,0
https://twitter.com/BGP_Vadodara/status/1639283175443558405,2023-03-24 23:09:00+08:00,"https://t.co/GGaiEGGUOF
search for Bill # HR1153 for #TikTok ban. Keep an eye on this bill, if it passes. #Americans @elonmusk",1639283175443558405,BGP_Vadodara,0,0
https://twitter.com/S20105615Nowyou/status/1639287449070317571,2023-03-24 23:25:59+08:00,"@elonmusk So the bots were were not AI 
More sophisticated communication using citation of YouTube video from a company that stole from Google bing the AI is just programmed for writing literature art at a scholar level.",1639287449070317571,S20105615Nowyou,0,1
https://twitter.com/crystallakejail/status/1639281961221980162,2023-03-24 23:04:10+08:00,@claudevl23 @elonmusk @lexfridman Apparently Bill Gates 😳,1639281961221980162,crystallakejail,0,1
https://twitter.com/MrC1549/status/1639268879946989568,2023-03-24 22:12:11+08:00,@elonmusk Just tell clippy to behave or you'll turn him into a DVD extractor.,1639268879946989568,MrC1549,0,0
https://twitter.com/lavitanera23/status/1639260508426756097,2023-03-24 21:38:55+08:00,@elonmusk @BillyM2k We will build one far far away.,1639260508426756097,lavitanera23,0,0
https://twitter.com/mbleasdale/status/1639275429923106821,2023-03-24 22:38:13+08:00,@Zierohour @hesh3skr @JMichaelsNews @elonmusk it's the emphatic nature of the answer for me 😅,1639275429923106821,mbleasdale,0,0
https://twitter.com/lrixford/status/1639262967056281602,2023-03-24 21:48:42+08:00,"Instagram Reels. YouTube Shorts. Clash. Snapchat. Facebook Stories. 

Maybe Twitter can revive some of the Vine aspects. All with an open algorithm as @elonmusk has promised for the rest of Twitter.",1639262967056281602,lrixford,0,1
https://twitter.com/Minister_Eden/status/1639280989019963397,2023-03-24 23:00:18+08:00,@Rommel47Fox @jacksonhinklle @elonmusk @CommunityNotes Maybe these guys took too many Adrena-Time lol,1639280989019963397,Minister_Eden,0,1
https://twitter.com/marcio_cwb/status/1639285530423701507,2023-03-24 23:18:21+08:00,"@elonmusk AI will be popularized soon, it's just a matter of time. The possibilities to which Artificial Intelligence can elevate humanity are unimaginable in our current era. The Brave New World.",1639285530423701507,marcio_cwb,0,0
https://twitter.com/B4Bogart/status/1639270049847431170,2023-03-24 22:16:50+08:00,"@TomiyasuAFC @elonmusk You must have attended the same university as Biden, Schumer, Pelosi, Macron, and Maduro.  Here’s your sign.",1639270049847431170,B4Bogart,0,0
https://twitter.com/mihaela1022/status/1639278216341864449,2023-03-24 22:49:17+08:00,@elonmusk Elmo🤡 Muskolini is jealous. He wanted yet another powerful tool just in his hands. Loser.,1639278216341864449,mihaela1022,0,0
https://twitter.com/mlibidinsky765/status/1639284103798308866,2023-03-24 23:12:41+08:00,@Teslaconomics @elonmusk Is this AI motivated too?,1639284103798308866,mlibidinsky765,0,0
https://twitter.com/HCraigBlue/status/1639273752457277443,2023-03-24 22:31:33+08:00,"Elon Musk ( DEFINITELY A TWIT)emailed Twitter staff at 2:30 a.m. telling them the 'office is not optional,' report says https://t.co/zYl6TD6hwh via @businessinsider",1639273752457277443,HCraigBlue,0,0
https://twitter.com/TeslaOwnersofMA/status/1639260223251644419,2023-03-24 21:37:47+08:00,@NE_Tesla @elonmusk @LucidMotors V11 took away some commands and other seemed to get worse oddly. I suspect this will be fixed in later bug fixes but not a current priority over other updates at this time.,1639260223251644419,TeslaOwnersofMA,0,0
https://twitter.com/axbaquero/status/1639283928153354247,2023-03-24 23:11:59+08:00,@luisdavilaloor @LoloMino Thanks 🙏 @elonmusk,1639283928153354247,axbaquero,0,1
https://twitter.com/Xtine100100/status/1639274958533558277,2023-03-24 22:36:21+08:00,@elonmusk Paperclip is the real paperclip problem.,1639274958533558277,Xtine100100,0,1
https://twitter.com/reilly_kj/status/1639260374573654018,2023-03-24 21:38:23+08:00,@elonmusk @paulg Concerning,1639260374573654018,reilly_kj,0,0
https://twitter.com/mrisrael1948/status/1639286136202752001,2023-03-24 23:20:45+08:00,@elonmusk Classic elon musk im i right?,1639286136202752001,mrisrael1948,0,0
https://twitter.com/LustigSandi/status/1639284208051838977,2023-03-24 23:13:06+08:00,@nowthisnews Tweeter paid by Saudi &amp; a corruption of all information being sold to the highest bidders for @elonmusk to sell out democracy for cold hard cash!,1639284208051838977,LustigSandi,0,0
https://twitter.com/bani731/status/1639268096199340032,2023-03-24 22:09:04+08:00,@elonmusk Invest withe good product win win,1639268096199340032,bani731,0,0
https://twitter.com/JamesSe47990442/status/1639265614584840192,2023-03-24 21:59:13+08:00,"@elonmusk @Teslaconomics These guys are pushing motorcycles to the absolute max and alot of ppl after crashing get up and walk away or ride away from the crash,,, tesla should make a smart suit and helmet for rider's, maybe they could warn you when the bike becomes unstable by inflating your suit 4 crash https://t.co/U27wLyso7w",1639265614584840192,JamesSe47990442,0,0
https://twitter.com/peldothu/status/1639279379086704642,2023-03-24 22:53:54+08:00,@elonmusk The price should be adjusted to the minimum wage of the given country...,1639279379086704642,peldothu,0,0
https://twitter.com/lial_bill/status/1639278883026370561,2023-03-24 22:51:56+08:00,@hrldfan @Savitri4Ever @elonmusk Sometimes I think the world would be better off with Skynet,1639278883026370561,lial_bill,0,0
https://twitter.com/isaacchristianm/status/1639275713323839488,2023-03-24 22:39:20+08:00,"@elonmusk I love you, Elon 💜",1639275713323839488,isaacchristianm,0,0
https://twitter.com/jwahl123/status/1639269538855305217,2023-03-24 22:14:48+08:00,"@JoeReynolds2020 @RadioFreeTom @elonmusk ""Very concerning""",1639269538855305217,jwahl123,0,0
https://twitter.com/VerminousMan/status/1639268753232805899,2023-03-24 22:11:41+08:00,"Hey @elonmusk, if I pay for the blue check will that remove my shadow bans?",1639268753232805899,VerminousMan,0,1
https://twitter.com/dtwilson117/status/1639282213383536640,2023-03-24 23:05:10+08:00,"@gummibear737 @elonmusk What do you mean “when we resort to censorship?” That was the result of censorship instituted by left wing institutions. Perhaps the censorship should have gone the other way, where entities like Twitter don’t allow people to advocate for the transing of children.",1639282213383536640,dtwilson117,0,0
https://twitter.com/CdeElmago/status/1639280484202037249,2023-03-24 22:58:18+08:00,@lawrencekitema @elonmusk Elon is just Genius..,1639280484202037249,CdeElmago,0,0
https://twitter.com/Mandeepsinghne4/status/1639263431390814208,2023-03-24 21:50:32+08:00,"Waiting Bull????
@sumitkapoor16 @puspn @elonmusk @WazirXIndia @cz_binance @CoinDesk @rovercrc @OMCoreTeam @PolyhedraZK @RajeshK88559479 @Coredao_Org @PiCoreTeam https://t.co/71Ezk1xTWq",1639263431390814208,Mandeepsinghne4,1,1
https://twitter.com/Garuda291/status/1639271683675639815,2023-03-24 22:23:20+08:00,@elonmusk They could not handle Twitter- this is going epic..!,1639271683675639815,Garuda291,0,0
https://twitter.com/tatijana_r/status/1639262544392077312,2023-03-24 21:47:01+08:00,@elonmusk @BillyM2k Long Island Drink 🙂,1639262544392077312,tatijana_r,0,0
https://twitter.com/AnIsolatedTrack/status/1639262049988407299,2023-03-24 21:45:03+08:00,@elonmusk Didn’t you say you were going to quit?,1639262049988407299,AnIsolatedTrack,0,1
https://twitter.com/IamLindaAshok/status/1639271214999912448,2023-03-24 22:21:28+08:00,"Elon Musk can buy everything on earth but not the freedom of journalists detained forever. Even Andrew Tate, now in jail, who talks of being able to afford everything, can't buy Assange his freedom even after he himself gets free! Money can't buy everything. Intention, never.",1639271214999912448,IamLindaAshok,1,2
https://twitter.com/KonceGabia/status/1639276905856749568,2023-03-24 22:44:05+08:00,"@CollinRugg Collin, perhaps it’s @Time to hang it up for the “Material Girl”, given how things are going. LOL
@elonmusk @AntonioSabatoJr",1639276905856749568,KonceGabia,0,0
https://twitter.com/liberalpuppy/status/1639274220160012291,2023-03-24 22:33:24+08:00,@elonmusk @mysteriouskat Sounds like a brilliant financial move Lonnie…,1639274220160012291,liberalpuppy,0,1
https://twitter.com/Connor06003581/status/1639287410642001920,2023-03-24 23:25:49+08:00,@elonmusk @POTUS You all need to repent don’t trust scripture but love wearing Baal outsiders your deluded and evil. Destined for hell with that attitude what a fun life you must have enjoy nerd. I love you but hate your deed brother.,1639287410642001920,Connor06003581,0,0
https://twitter.com/1A_America_2A/status/1639280288860631043,2023-03-24 22:57:31+08:00,"@rechnen @careyfrozt @KiDNEXTDXXR @elonmusk Why as you pic depicts, may or may not be a notable account.
Those accounts are trash and getting taken out with the trash real soon. Focus on facts.",1639280288860631043,1A_America_2A,0,0
https://twitter.com/its_manraj69/status/1639268542943047680,2023-03-24 22:10:51+08:00,@elonmusk @elonmusk please buy  DC comics right Nd please give us #snyderverse,1639268542943047680,its_manraj69,0,2
https://twitter.com/renndark/status/1639286243648237570,2023-03-24 23:21:11+08:00,@AverageJoeYoo @jimstinson @elonmusk @Teslaconomics Covered Automated Recreational,1639286243648237570,renndark,0,0
https://twitter.com/okKjMEwT2Yy/status/1639271152257228802,2023-03-24 22:21:13+08:00,@45Pinecone @elonmusk i think so~,1639271152257228802,okKjMEwT2Yy,0,0
https://twitter.com/UncleShitty/status/1639282275417493504,2023-03-24 23:05:25+08:00,"@panning_right @RDavis7360 @robbystarbuck @Brezia_Tomson @elonmusk @EndWokeness It was YOUR source.😂😂

And this is really the point w/ you conservative “justice warrior” types: you’ve fragile, and it’s always someone else’s fault…first me, now google. Tomorrow it’ll be antifa or Bigfoot.

Look at it this way though - at least your kids’ll be racist too.❤️",1639282275417493504,UncleShitty,0,0
https://twitter.com/mountainyid/status/1639281820184326144,2023-03-24 23:03:36+08:00,".@inversedotcom was in 2017 a bad company that treated me and others badly. Their flailing then-EIC recruited me from Insider under false pretenses, got mad when I wouldn't write things that weren't true or do fawning posts about Elon Musk, then laid me off four months later.",1639281820184326144,mountainyid,6,17
https://twitter.com/Mrs_StyxM/status/1639261120539099139,2023-03-24 21:41:21+08:00,Check out theeblackbadger's video! #TikTok https://t.co/xNPeI3NmTG so all I will be posting today is Tiktok videos. Sorry @elonmusk.,1639261120539099139,Mrs_StyxM,0,0
https://twitter.com/inconvergent/status/1639286633177440261,2023-03-24 23:22:44+08:00,at least i know we are all feeling Musked Out. but let me know if you see one you like @elonmusk,1639286633177440261,inconvergent,0,0
https://twitter.com/LarryLeonidas/status/1639270693912100864,2023-03-24 22:19:24+08:00,"@elonmusk Twitter is a goldmine of training data on humans, limit its access",1639270693912100864,LarryLeonidas,0,1
https://twitter.com/KimMarieCooper4/status/1639268326625902597,2023-03-24 22:09:59+08:00,@elonmusk A doctor told me once that all DIS EASE is a NUTRIONAL DEFICIENCY,1639268326625902597,KimMarieCooper4,0,0
https://twitter.com/PLCharleston/status/1639270166226771970,2023-03-24 22:17:18+08:00,@elonmusk Microsoft has an exclusive open AI codebase that’s bad for conservatives and America,1639270166226771970,PLCharleston,0,0
https://twitter.com/fng45486498/status/1639285062557368323,2023-03-24 23:16:30+08:00,@kenhat @elonmusk That's what I'd like to know.🤔,1639285062557368323,fng45486498,0,1
https://twitter.com/AMITHPRO100/status/1639279020490596352,2023-03-24 22:52:29+08:00,@elonmusk  sending memes in twitter. In the middle of his meeting https://t.co/ZlMEKcogRo,1639279020490596352,AMITHPRO100,0,0
https://twitter.com/nssnmp5ffk/status/1639257929126936576,2023-03-24 21:28:40+08:00,"@verified to ease the transition, you should make those blue checkmarks shrink a little bit every day until they disappear @elonmusk",1639257929126936576,nssnmp5ffk,0,0
https://twitter.com/jeff_zacuto/status/1639278368611872769,2023-03-24 22:49:54+08:00,@elonmusk Jealous much?,1639278368611872769,jeff_zacuto,0,2
https://twitter.com/BraveNewWorld57/status/1639281631621001216,2023-03-24 23:02:52+08:00,The deleted @elonmusk tweet retweeted (referenced) by me was similar to this one👇,1639281631621001216,BraveNewWorld57,0,0
https://twitter.com/butuhkamuajakok/status/1639284964377100294,2023-03-24 23:16:06+08:00,@AITraderGlobal @elonmusk nice project,1639284964377100294,butuhkamuajakok,0,0
https://twitter.com/prophet_orwell/status/1639257861208391685,2023-03-24 21:28:24+08:00,@elonmusk @Teslaconomics You mean makes motorcycles safe from Teslas?  How many motorcycles have your cars killed because you were too cheap to add radar?,1639257861208391685,prophet_orwell,0,0
https://twitter.com/yasmingov/status/1639288068166361089,2023-03-24 23:28:26+08:00,@D_BagmanMUFC @elonmusk It's so annoying,1639288068166361089,yasmingov,0,0
https://twitter.com/goodbadandugly5/status/1639284321906462725,2023-03-24 23:13:33+08:00,"@elonmusk For the love of God rehire the handicapped dude from Iceland and have him fix these graphics.

This is like the 'fix this damn thing' and prettify it  design 101 assignment.

Bad design bothers me https://t.co/dmynvpqeXB",1639284321906462725,goodbadandugly5,0,1
https://twitter.com/onestpreneur/status/1639271923656847364,2023-03-24 22:24:17+08:00,@cb_doge @elonmusk …the mission should be completed by 4/20,1639271923656847364,onestpreneur,0,0
https://twitter.com/AricLeed/status/1639277497148751873,2023-03-24 22:46:26+08:00,"@ernstegan @Renaissance_365 @KongBTC @elonmusk Yes, but capitalism runs on a human controlled agenda...a truly sentient AI would run on it's own NON-human controlled thought process.",1639277497148751873,AricLeed,0,0
https://twitter.com/TheWitchesDaug1/status/1639257647701450755,2023-03-24 21:27:33+08:00,"@elonmusk and Zuckerburg have such negative energies and auras.  Like seeing them makes my skin crawl.  The TikTok CEO gives off good vibes.  If the ban TikTok, I’m deleting all other apps.  I don’t need that reptile predator energy on my phone anymore",1639257647701450755,TheWitchesDaug1,0,0
https://twitter.com/TrueNameAdam/status/1639272150212157440,2023-03-24 22:25:11+08:00,@elonmusk Can’t you just ask it to build another one that’s decentralized,1639272150212157440,TrueNameAdam,0,0
https://twitter.com/The_Memeolorian/status/1639257341072744448,2023-03-24 21:26:20+08:00,@elonmusk How about the solar roof in Germany? Is it available? We want to build our House next year and we would love to use the solar roof #ElonMusk,1639257341072744448,The_Memeolorian,0,1
https://twitter.com/JPK_210/status/1639278360290291712,2023-03-24 22:49:52+08:00,"@Liz_Wheeler @elonmusk @LisaMarieBoothe @KatTimpf @MarinSanna @realannapaulina @mfa_russia @RT_com @MedvedevRussiaE @M_Simonyan @Dpol_un 🇷🇺👣⛪️⚡️🚪⚡️… ""@kayleighmcenany John 3:16 … say it out loud now… I’m coming Home now… are you ready for War 🔥 🗽 🔥.. 🇷🇺 ⚡️ 🚪 ⚡️",1639278360290291712,JPK_210,0,2
https://twitter.com/Mr_XRP117/status/1639276549349298179,2023-03-24 22:42:40+08:00,"@elonmusk @Teslaconomics I disagree, nothing is impossible. There are just not enough resources being allocated to solve this issue. You should check out @DamonMotorcycle though. You’d be surprised at the technology they’re adding to motorcycles now.",1639276549349298179,Mr_XRP117,0,1
https://twitter.com/ShaneWayne20/status/1639271632077193218,2023-03-24 22:23:07+08:00,@elonmusk @BillyM2k Like Australia?,1639271632077193218,ShaneWayne20,0,0
https://twitter.com/stangvert_70/status/1639272425098551301,2023-03-24 22:26:17+08:00,"Who is this clown and why all of a sudden,is he showing up on my tl? Hey @elonmusk ,I thought you fixed this.",1639272425098551301,stangvert_70,0,1
https://twitter.com/nonsaintVincent/status/1639262797925105664,2023-03-24 21:48:01+08:00,@DoctorTurtleboy @TheQuartering @elonmusk @turtleboyphone The subscription to end and badge to disappear before tweeting about it.,1639262797925105664,nonsaintVincent,0,1
https://twitter.com/CamielleMusic/status/1639263088753950720,2023-03-24 21:49:11+08:00,@elonmusk Why does the pic of Elmo look like it was taken in 1930? 😂,1639263088753950720,CamielleMusic,0,1
https://twitter.com/GenslerResign/status/1639275522751451138,2023-03-24 22:38:35+08:00,@RizXRP @elonmusk @elonmusk say something about xcrypto. Anything at all? 🫡,1639275522751451138,GenslerResign,0,0
https://twitter.com/arafat_thfc/status/1639263234657071107,2023-03-24 21:49:45+08:00,@Attakaay @elonmusk @BillGates I think @BillGates will end up creating an AI akin to Ultron,1639263234657071107,arafat_thfc,0,2
https://twitter.com/howlerckc/status/1639265686273814532,2023-03-24 21:59:30+08:00,Check out our post about The Boring Company and Elon Musk #elonmusk #BoringCompany https://t.co/9xJBXykQPy,1639265686273814532,howlerckc,0,0
https://twitter.com/EelyAfam/status/1639262132964409344,2023-03-24 21:45:23+08:00,@elonmusk very microsoft-ish,1639262132964409344,EelyAfam,0,0
https://twitter.com/tomcmcsmithx/status/1639270890687922176,2023-03-24 22:20:11+08:00,@elonmusk this TROLL is discouraging people to buy a checkmark. He using this platform for free and monetizes but doesn't want anyone to pay Twitter. Hypocrite,1639270890687922176,tomcmcsmithx,0,0
https://twitter.com/skaafermaaker/status/1639267341383991304,2023-03-24 22:06:04+08:00,@elonmusk @nearcyan ChatGPT admits it pushes Critical Theory https://t.co/1LlaXOcP3Q,1639267341383991304,skaafermaaker,0,1
https://twitter.com/MsAmarieA/status/1639283230045097984,2023-03-24 23:09:13+08:00,"@spindlenutt @realEricLGordon @GovHolcomb @indgop @elonmusk You don’t fund pbs, as you and every other person pay around a buck each year to keep pbs going. Do you research before you type this shit?",1639283230045097984,MsAmarieA,0,0
https://twitter.com/vinayak09752623/status/1639275365641142274,2023-03-24 22:37:58+08:00,"@SpaceX @elonmusk @scrumtuous @xsgames_ 
I clicked this from my phone... https://t.co/4nz2psdvUO",1639275365641142274,vinayak09752623,0,0
https://twitter.com/sporktongue/status/1639277914708496385,2023-03-24 22:48:05+08:00,"@RobJansonDenver @elonmusk That is his company so he makes the rules. They should all find new jobs and then he can be there alone. The type of work they do can be done remotely to promote a more balanced work, family life. He knows this.",1639277914708496385,sporktongue,0,0
https://twitter.com/rich_howley/status/1639280206765600769,2023-03-24 22:57:12+08:00,@amazingmg2 @QuickSilverSign @TreasChest You paid for free speech🤷‍♂️🤷‍♂️🤷‍♂️ to support Elon Musk🤷‍♂️🤷‍♂️🤷‍♂️can’t help ya bro.,1639280206765600769,rich_howley,0,0
https://twitter.com/Raff_the_Math/status/1639269096175939585,2023-03-24 22:13:03+08:00,@elonmusk @mysteriouskat Sooo basically Microsoft was stealing 100M from you legally??,1639269096175939585,Raff_the_Math,0,1
https://twitter.com/jitendra_marndi/status/1639262340234223621,2023-03-24 21:46:12+08:00,"@elonmusk AI can only be as smart as we collectively can
And we all need to learn
How to act and 
Behave 
In front of others 
Before we can 
Expect 
To get 
Similar treatment 
Any difference in 
What we say 
How we act 
May cause 
Differential 
Treatment",1639262340234223621,jitendra_marndi,1,2
https://twitter.com/L1NK3D2D1V1N3/status/1639285672774098945,2023-03-24 23:18:55+08:00,@elonmusk Yes We Will Manifest It to Be Fine !!!,1639285672774098945,L1NK3D2D1V1N3,0,0
https://twitter.com/wellyworldfl/status/1639260802036252672,2023-03-24 21:40:05+08:00,@elonmusk @mysteriouskat That’s unfortunate,1639260802036252672,wellyworldfl,0,0
https://twitter.com/MacauTron/status/1639279712022175748,2023-03-24 22:55:14+08:00,"RT trondao ""Hey @elonmusk , does @Twitter access the home wi-fi network? 

Asking for a friend 😂 https://t.co/pQW6njFJ6w""",1639279712022175748,MacauTron,0,0
https://twitter.com/managalar/status/1639284070201868288,2023-03-24 23:12:33+08:00,@elonmusk We need that Neuralink Wizard ASAP https://t.co/DcFhuoNQR4,1639284070201868288,managalar,1,1
https://twitter.com/Keyur_G1/status/1639271091557355529,2023-03-24 22:20:59+08:00,@BanCheneProduct @elonmusk China me hadkamp,1639271091557355529,Keyur_G1,0,1
https://twitter.com/PolaNikhilesh/status/1639261880815611904,2023-03-24 21:44:23+08:00,@KongBTC @elonmusk What will AI  do by earning money 🤔,1639261880815611904,PolaNikhilesh,0,0
